image_038.jpg,jab,499.89087,447.56998,-393.32074,512.01874,424.00928,-402.65747,520.9995,422.6612,-402.68506,530.0932,421.4591,-402.83374,492.05746,424.17194,-377.067,486.9092,422.92947,-376.89764,481.97974,421.6579,-377.14996,549.8196,420.0482,-277.79996,484.34912,419.0312,-155.51695,521.61676,466.4728,-332.02466,494.09332,465.78387,-297.38635,607.7455,494.1142,-283.7609,464.7303,503.84164,19.531948,570.17914,572.72174,-578.8669,431.88684,631.8525,-290.36383,512.0091,517.94055,-796.76917,439.40646,541.1338,-757.0853,504.56985,507.66,-857.74506,444.34976,510.71634,-835.36145,496.00302,495.1768,-857.40063,463.34814,494.30127,-808.28375,498.83072,507.99457,-799.9346,462.29242,503.541,-760.1161,589.762,859.7132,-121.34586,493.70587,841.7351,121.73199,574.91534,1108.8257,-188.64522,456.35034,997.04486,509.2047,614.0693,1354.6506,-209.57326,487.0365,1151.7864,992.8366,630.0455,1380.7671,-225.44498,510.83786,1181.5808,1031.2919,576.26794,1458.2048,-475.60056,413.3432,1202.066,943.22797
image_039.jpg,jab,477.66687,572.1455,-675.2793,502.83115,540.7658,-664.67865,515.391,540.41864,-664.7147,525.6776,540.04266,-664.96466,462.22437,538.18835,-659.83856,450.88464,536.504,-659.799,442.23004,535.2152,-659.7324,543.74164,541.20764,-427.0881,432.99902,531.4642,-389.29913,502.44727,599.5503,-568.02527,457.24777,597.9289,-557.2136,612.648,626.0632,-157.53107,374.91968,642.3656,-218.04749,760.122,686.022,-26.86834,339.6421,844.1989,-471.01898,908.5197,700.7721,-106.20158,417.51846,730.7114,-886.28217,988.5989,713.2277,-106.20278,440.64062,685.5455,-960.69946,971.3796,708.88324,-188.43886,436.80066,651.2967,-943.7532,945.8096,715.6655,-139.13611,434.89624,666.41205,-885.3714,577.5103,1065.5763,-40.16094,436.67902,1053.0817,40.484955,615.2265,1371.1924,-166.5459,369.9021,1301.4971,424.2055,669.5093,1608.6399,17.233482,386.38763,1460.5814,1024.4445,653.59045,1651.1936,18.234638,408.28345,1480.1057,1077.9609,652.6302,1745.6401,-295.9568,322.58978,1554.523,904.2785
image_040.jpg,jab,452.3955,424.84485,-803.5123,477.823,394.58276,-788.87195,490.53888,394.33942,-788.9263,501.77356,393.87442,-789.13574,441.6354,390.48315,-783.71216,432.02347,387.878,-783.7126,423.66736,385.36877,-783.7025,523.0941,395.76694,-542.58936,422.1303,382.09485,-503.77725,480.7885,454.7672,-695.76135,439.5911,449.6705,-684.718,601.973,485.62866,-307.62454,370.22787,510.6297,-342.8523,743.7541,534.402,-398.9427,356.53094,691.29584,-718.47394,892.6031,531.2517,-710.9216,421.5543,550.31506,-1256.2124,959.0824,537.3831,-760.16724,439.98587,504.34503,-1364.4563,952.11505,539.24023,-817.7855,430.62332,480.611,-1331.2565,934.04895,541.7071,-741.19,429.741,493.74744,-1253.3771,595.9394,895.9557,-57.05267,459.62744,894.6489,57.267223,640.77045,1188.5519,-216.5026,399.9816,1102.3551,411.74942,705.8947,1421.4131,70.725075,412.60745,1243.2533,1199.6494,707.6463,1436.4683,79.77287,433.36118,1264.5715,1270.2997,722.35565,1564.4642,-259.82248,349.90802,1332.2458,1103.6019
image_041.jpg,jab,660.2539,448.24335,-437.56073,682.772,419.3039,-421.25314,693.5376,419.71326,-421.40793,703.2418,420.2303,-421.64343,650.2224,415.73596,-414.07776,641.00476,414.13303,-413.99884,633.62616,412.78867,-413.94043,722.92316,427.8872,-223.01897,628.93353,414.70984,-171.40941,682.3641,474.35626,-351.9708,642.8107,473.32474,-337.3061,783.69855,523.5447,-138.07007,570.8498,530.7929,-62.18101,901.1815,600.78925,-599.92755,544.5939,723.94543,-432.9123,930.3142,561.66406,-1190.4163,605.665,583.1832,-936.077,968.6651,552.69977,-1304.781,616.17053,536.63855,-1047.3141,939.61285,545.33044,-1300.9546,614.21906,515.4002,-1019.89453,919.3827,551.7259,-1204.2424,616.7846,529.8723,-938.1968,734.59094,934.5208,-93.42102,607.36945,920.8876,93.8418,742.1227,1224.1522,-152.34569,539.0934,1137.6729,471.49597,771.8062,1464.9122,-73.02711,575.56915,1303.2646,991.92944,770.19183,1484.8079,-79.74169,592.7427,1321.4918,1037.5327,753.0208,1570.0145,-366.08456,494.80035,1372.3447,915.324
image_042.jpg,jab,568.1043,520.4445,-826.6325,576.2392,492.5649,-800.6049,581.95483,491.7306,-800.5228,587.8365,490.98782,-800.62946,553.1012,489.47992,-817.8917,541.8572,485.9659,-817.93726,530.45795,482.5029,-817.83826,587.41736,489.99084,-522.21234,501.63403,477.9351,-596.3262,575.6598,543.22626,-708.5196,550.872,538.5671,-729.32574,646.1884,560.61945,-263.25204,397.53537,576.56757,-503.55344,801.7453,586.8164,-169.66621,421.51465,763.68616,-933.8551,988.75446,580.675,-308.54474,525.68176,617.17267,-1434.046,1048.8226,575.8432,-338.334,551.53375,568.60254,-1548.8749,1051.2161,574.4332,-408.49536,542.35443,551.7549,-1531.9316,1034.2186,580.611,-346.1088,535.00854,565.97003,-1440.9602,595.04456,967.1139,29.194712,451.89127,967.28284,-29.046116,647.4576,1212.4231,112.23568,401.2428,1189.3033,255.46533,669.92847,1416.0272,612.211,401.5593,1365.5214,886.48,648.62683,1437.7667,648.2193,416.49808,1381.2018,940.2947,710.22797,1519.7249,393.741,363.26645,1465.9956,711.59143
image_043.jpg,jab,465.7042,442.27094,-1168.3823,472.1434,410.5905,-1153.6176,480.12704,406.40173,-1153.6611,487.45694,402.04562,-1153.97,442.76117,415.53726,-1155.4585,431.26767,414.90027,-1155.6323,420.52634,414.30765,-1155.636,495.42325,398.7593,-890.5923,405.0193,416.8428,-886.9076,486.3435,462.02402,-1056.0066,452.9219,469.95377,-1054.5999,592.6397,473.61832,-582.9515,374.55975,544.4172,-708.3973,789.8313,512.8827,-477.33627,399.12918,723.68805,-1052.9968,992.13165,566.78784,-626.80994,433.7972,534.542,-1589.6099,1059.6277,555.8082,-650.47186,422.91888,482.22223,-1698.4048,1059.3639,571.7404,-717.76025,413.67682,474.7244,-1694.3052,1036.7518,580.19086,-656.05566,419.79605,488.79395,-1599.5885,617.13916,856.68774,-22.152021,487.8441,869.8035,21.631922,678.17474,1077.0615,305.63266,459.411,1050.2251,536.75977,727.23553,1245.6932,854.56,431.13028,1213.9384,1272.9215,718.5547,1264.8452,896.0462,442.77518,1227.9622,1340.511,798.52374,1331.519,627.8708,391.51367,1305.2222,1143.6522
image_044.jpg,jab,412.6938,445.39606,-713.4462,413.31717,414.1054,-697.4467,419.87823,407.61346,-697.5948,425.67258,400.58908,-697.7878,389.2724,423.87265,-699.2212,380.69373,424.4401,-699.2294,372.77774,424.20712,-699.22565,428.06952,390.81174,-458.60764,358.30356,416.78754,-452.1001,430.99902,460.68384,-609.535,404.38193,470.6443,-607.60815,510.17075,464.01273,-231.63054,337.48026,524.5565,-315.53506,616.97296,504.1153,-375.5315,297.53595,679.7272,-658.9251,719.51764,530.02985,-740.52985,340.5881,528.78625,-1122.7532,760.5881,540.7942,-803.451,338.43396,485.0725,-1223.9761,745.8636,547.9394,-849.87695,333.54062,472.69458,-1208.7744,730.07556,548.06445,-768.02765,338.54395,484.68237,-1125.9679,525.1202,836.57434,-15.557181,414.59427,843.85736,15.832783,557.5481,1046.7863,-37.001797,371.83606,1024.9778,387.31384,602.4204,1229.4841,285.2252,359.97098,1130.9071,1075.0074,596.0459,1252.2131,305.23267,368.90884,1144.6993,1140.561,636.5912,1334.9197,50.735355,311.7495,1229.0521,986.42
image_045.jpg,jab,482.75873,311.557,32.15016,478.4784,284.29016,-58.39328,475.41504,283.10062,-58.719063,472.534,282.48215,-58.83012,494.16528,282.3009,4.148528,501.83063,279.42084,4.1006517,509.03177,277.31177,3.8789828,488.67715,288.5403,-306.78372,537.91956,282.19647,-22.2335,486.26297,327.03058,-39.044937,502.05353,325.69052,42.607258,456.24002,408.96625,-449.49777,671.1623,422.9967,118.88418,237.47441,443.16675,-438.70544,701.0002,444.19922,546.52185,55.5817,446.49725,-180.31175,578.57294,388.11346,1023.32306,45.232487,455.06573,-211.8262,553.4186,405.62402,1087.9175,40.347435,437.9448,-199.32375,546.3314,398.34827,1061.814,57.913757,441.80127,-164.56085,548.1216,402.75024,1024.1816,520.7735,825.0103,-194.37408,621.9265,802.50006,193.03297,464.39084,1069.1201,83.29243,659.41034,970.851,771.04297,492.1065,1320.1614,261.56125,761.61633,1152.2563,1237.7115,516.8515,1364.5266,282.89285,786.42,1192.4067,1292.2646,374.739,1350.2662,195.24452,681.5139,1175.0067,1320.517
image_046.jpg,jab,433.0785,461.2444,-972.63574,440.89978,433.75772,-963.5583,447.28613,430.13333,-963.59015,453.62762,425.87415,-963.7615,416.89725,435.84644,-980.29956,405.76706,434.36423,-980.48987,393.6517,432.66782,-980.5496,454.92395,413.37738,-709.1425,364.30075,424.19928,-778.2444,446.95172,477.19327,-857.90063,417.88928,481.66537,-877.7882,529.8928,479.3685,-402.89655,299.76044,531.5954,-637.47205,691.14545,511.42798,-265.743,281.6787,709.20703,-1065.0536,870.61334,553.12054,-406.3314,370.0123,543.2668,-1603.105,917.9399,560.97906,-426.24677,367.93594,483.27576,-1723.2578,913.15656,573.339,-490.9571,358.21127,476.328,-1696.9596,896.30164,575.9456,-436.81622,361.29538,492.76065,-1603.5269,520.72156,872.5789,12.322362,390.27655,883.1459,-12.328174,554.2664,1090.7817,240.65614,327.37564,1086.368,388.10486,589.938,1258.1307,805.7405,295.0255,1197.7675,1098.9811,581.9725,1278.3511,852.76245,294.88745,1211.0256,1165.1686,643.6174,1351.8022,613.3842,262.05853,1302.5889,958.50104
image_047.jpg,jab,547.085,419.92456,-931.437,559.2258,383.95554,-923.4068,568.8176,379.10596,-923.44006,577.23956,374.76944,-923.65796,525.72943,390.92676,-912.13855,513.95044,390.66815,-912.15826,503.99768,390.2526,-912.1313,587.2566,374.86597,-699.024,495.54736,391.64557,-635.0481,568.13306,440.26566,-833.29565,532.78925,449.6727,-814.5956,673.4693,459.24387,-416.75812,475.74622,516.59546,-473.22025,840.72864,524.2174,-255.01184,471.15234,689.0005,-837.84656,1032.5419,591.8909,-341.10532,504.88586,508.3806,-1425.4095,1085.7697,607.69226,-351.6141,497.52557,458.6443,-1539.1453,1084.5394,618.8325,-413.94485,492.3223,449.21732,-1535.2076,1064.4456,617.6578,-365.59253,497.19354,463.27115,-1437.9624,677.75006,848.51685,-42.768703,559.03955,855.8763,42.302364,731.0137,1074.008,242.99081,531.1412,1026.5997,594.2966,781.7298,1247.7372,651.7616,504.78345,1168.6165,1298.3004,773.61774,1267.4518,678.16846,519.05505,1186.2589,1364.0935,833.21484,1342.7467,404.9554,450.74057,1249.2455,1198.0044
image_048.jpg,jab,616.9564,637.3229,-1054.1738,615.3402,607.3098,-1046.7123,618.75116,601.2514,-1046.7706,621.07635,594.88025,-1046.9666,591.2897,619.142,-1103.5984,577.2526,621.6773,-1103.8876,562.9423,623.26,-1103.7512,590.932,577.52496,-823.1472,512.0024,612.4879,-1077.918,619.8873,652.33575,-949.8697,589.83466,665.1196,-1022.2404,643.81946,612.45197,-563.0555,392.14484,748.525,-928.368,874.4654,635.4734,-513.5084,503.5891,989.37494,-1184.1774,1095.6484,673.1228,-741.9302,561.9273,770.3142,-1487.7344,1155.8263,673.2648,-778.6256,568.0869,717.37286,-1581.721,1162.3073,673.2645,-850.9598,541.8588,701.29834,-1563.642,1141.8193,677.6987,-780.30896,538.5099,714.27747,-1486.7054,644.5127,1026.8428,73.7605,510.41196,1060.1403,-73.82627,667.3288,1210.4421,599.11206,461.90848,1292.0884,284.89798,706.07806,1364.5583,1218.5234,391.4514,1498.1844,771.9401,694.6118,1396.6997,1275.1046,383.7606,1509.4283,814.2267,797.49225,1423.299,1158.7705,421.3866,1596.6738,623.22565
image_049.jpg,jab,551.41156,198.49353,-1179.1176,559.14996,160.28519,-1158.1688,569.50446,156.36382,-1158.1985,579.0337,152.33731,-1158.5365,524.38586,167.09547,-1163.4692,511.78644,167.94676,-1163.6454,499.75497,168.62526,-1163.6692,592.2544,150.93402,-869.3113,479.64066,172.32074,-875.47595,573.98126,222.25414,-1057.3755,538.2513,234.96938,-1059.0756,697.9054,257.04703,-524.5126,440.7146,348.04636,-732.9429,929.5999,271.78516,-378.9868,428.38583,557.1445,-1106.0184,1171.9758,351.92667,-467.60056,482.95853,309.85178,-1595.9358,1253.7042,360.32922,-459.43936,471.84128,229.6341,-1691.9696,1257.432,361.54526,-534.2531,462.64505,216.17741,-1674.3083,1199.1494,392.92017,-497.88382,469.8748,239.37517,-1596.9346,696.19025,748.4032,-10.422368,546.87195,756.4377,10.203847,738.65594,1085.0518,50.301155,499.04526,1020.78064,426.1924,789.4705,1320.4225,567.2884,467.6404,1179.5443,1360.5286,777.66907,1343.7574,601.6807,485.9157,1208.9935,1450.2574,854.1863,1459.6957,287.297,389.2007,1281.8821,1281.9382
image_050.jpg,jab,535.00934,215.49721,-226.50798,549.716,179.4447,-296.90033,553.0192,177.35338,-297.02756,556.6264,175.773,-297.07266,552.1902,179.17967,-227.70906,557.0028,176.72072,-227.7702,562.55414,174.52841,-227.88179,591.5303,175.68979,-472.29675,598.3409,174.01924,-159.5853,550.2773,240.19713,-273.19315,551.4697,237.0319,-182.15112,599.03674,294.45346,-608.8806,692.88947,298.73892,62.156784,348.39484,317.6375,-718.4733,516.28894,385.3757,173.86824,103.62858,345.8791,-690.55316,314.24936,438.134,126.13801,41.75098,337.78113,-796.4038,295.38928,408.75082,129.1924,36.171196,333.21094,-718.1995,276.23544,409.53015,37.200832,64.40499,344.0671,-664.6217,238.99966,386.4273,85.92493,634.68176,741.5947,-201.83154,680.70337,708.86285,201.36012,577.72284,997.15936,19.016396,650.082,883.7258,665.1915,601.6448,1238.1714,263.5222,743.80273,1034.3844,1086.5322,632.316,1283.5686,286.595,779.1882,1068.7382,1135.3115,486.15524,1303.6649,199.01361,683.13654,1090.9672,1160.4926
image_051.jpg,jab,542.2605,262.25397,-287.66876,545.4851,229.95314,-387.85834,547.14606,227.33646,-388.01852,549.15924,224.09181,-388.0632,549.67523,228.69844,-303.41974,554.28094,225.27856,-303.37415,559.5648,221.15274,-303.59277,585.66516,208.37503,-650.7247,600.04504,204.45886,-262.41187,558.91254,276.5281,-359.42203,564.36633,275.57263,-246.9502,604.3794,298.1918,-810.3991,726.7127,318.51636,-41.464653,372.54144,332.04947,-954.3386,661.5695,483.3752,145.89853,99.34695,364.90067,-960.8768,487.3309,615.59717,106.82739,38.891388,388.17545,-1084.3956,458.67584,664.69696,88.94389,32.207893,387.58014,-1019.39655,461.00943,666.73926,-4.4067397,51.080956,380.63834,-936.47015,470.0544,648.0867,65.20991,640.8187,735.9984,-246.22224,693.19385,721.5302,245.48434,590.61615,995.6816,273.87332,668.0644,877.3088,972.33704,610.91437,1240.9067,712.73975,755.88354,1027.852,1648.5541,640.8055,1285.2467,751.98517,792.3955,1058.0356,1727.9369,489.6691,1307.3168,598.2429,698.27924,1061.8724,1736.7878
image_052.jpg,jab,549.4582,455.6654,-1153.9225,556.1879,428.71774,-1147.4976,562.0667,424.2393,-1147.6229,567.53326,419.22766,-1147.9984,535.6159,432.99326,-1168.909,527.6793,430.72528,-1169.1678,519.7017,427.9985,-1169.2328,568.88477,404.7365,-894.6005,496.88974,414.604,-983.0953,559.79944,469.02628,-1038.4824,533.92993,472.73346,-1064.0356,651.83545,470.0899,-572.15955,428.16095,518.82697,-814.92017,830.9651,508.87585,-507.88354,405.5481,698.7145,-1230.652,1028.3325,550.2548,-723.3394,498.5909,540.1041,-1835.7427,1085.0807,558.09955,-771.33264,502.48117,483.73746,-1978.6952,1081.1592,571.63226,-850.9172,492.1614,473.18192,-1961.0474,1061.679,569.89496,-763.5934,492.67145,488.64517,-1843.6412,623.1699,869.6783,17.421104,494.18997,870.71924,-17.412241,647.82086,1080.6172,343.41785,419.54,1067.3967,413.15564,679.4021,1254.3026,1018.01215,377.24374,1182.8782,1240.0447,669.854,1274.192,1074.661,374.15063,1192.9886,1317.3795,736.1307,1341.8829,827.893,354.39978,1294.3954,1113.3456
image_053.jpg,jab,544.48047,459.24326,-834.1301,553.8429,429.57117,-845.4513,563.5841,426.63483,-845.60864,573.50085,423.3206,-845.85284,530.40405,431.96878,-797.60986,524.12775,431.00375,-797.4943,517.90564,429.69147,-797.3245,599.73486,416.3067,-682.6069,520.6393,424.88803,-456.60226,568.7367,477.68512,-755.3187,540.59955,482.29938,-689.8891,673.32166,494.95673,-603.2149,532.68713,550.38873,-33.95848,745.0867,612.23926,-657.1712,490.38626,718.9853,-35.896957,746.84875,710.3468,-840.83453,497.91855,538.65533,-471.49985,761.47943,760.2108,-905.0259,484.81613,495.6624,-539.32086,734.0383,758.25037,-946.67065,484.71576,484.43927,-535.5771,723.69806,747.13824,-853.29065,493.06055,494.51266,-479.43524,680.8358,910.4624,-222.73126,608.70044,901.33636,222.80148,696.9052,1183.8063,-182.4542,571.1397,1046.4955,919.6507,746.0854,1460.5771,-98.07126,578.41266,1208.4261,1613.7721,757.84106,1486.9995,-102.72488,606.895,1244.1294,1674.4945,664.87305,1545.769,-393.25693,482.0125,1278.5443,1594.3066
image_054.jpg,jab,498.53455,231.90408,-1225.685,505.18695,183.65617,-1203.8232,514.36316,178.36041,-1203.9008,522.3741,174.2639,-1204.2423,476.09344,195.73555,-1219.7195,464.40424,198.6239,-1220.0376,454.73508,201.39246,-1220.1932,526.0458,180.28851,-908.5444,439.0852,204.35919,-964.6577,520.655,257.95898,-1100.7067,480.93872,268.35962,-1116.284,660.8975,293.7941,-587.9714,377.6458,377.1108,-853.30096,909.5159,324.5135,-546.97504,397.54404,608.8101,-1318.0856,1183.215,404.02545,-762.125,480.67575,339.49557,-1848.6769,1246.071,393.50806,-789.1022,479.68976,264.96133,-1969.6354,1257.6228,409.5109,-865.5351,468.24142,252.88963,-1936.4003,1214.43,428.2743,-800.00555,471.9562,271.90164,-1846.7272,657.2915,789.4593,0.45179915,496.9378,806.9573,-0.4861659,714.1782,1095.1088,217.86343,452.07068,1054.5223,500.88327,756.8589,1305.8326,868.51385,411.29852,1232.6317,1409.7275,742.25507,1333.2954,917.8008,421.01102,1252.4355,1492.175,843.734,1425.3848,609.452,350.98557,1344.5812,1257.2927
image_055.jpg,jab,547.54315,246.9482,-1077.1346,544.1254,204.6258,-1055.6403,548.1257,201.729,-1055.7396,551.54944,199.06345,-1056.0583,517.8258,210.05965,-1095.2369,500.7986,209.91182,-1095.5331,486.45596,208.26064,-1095.5605,534.2996,202.6156,-775.77124,438.44226,221.28644,-946.22046,546.8011,279.36258,-955.98315,515.248,292.54742,-1004.4072,641.6942,319.23584,-469.5565,346.69614,415.84772,-859.0386,889.1583,355.4276,-390.14203,433.7153,668.61914,-1254.7567,1160.7604,411.2042,-603.2791,501.11038,388.06525,-1686.3782,1223.305,409.0652,-621.73535,508.94,313.48062,-1798.2056,1242.462,411.32388,-704.73206,490.31226,302.17667,-1781.8832,1214.848,418.05853,-646.3029,487.7109,323.53702,-1689.5391,639.1488,813.72546,47.48743,480.4571,828.08954,-47.601658,691.04944,1111.9042,354.63977,414.63123,1090.5032,91.71058,725.7174,1321.602,1052.0771,351.97073,1333.2299,630.3344,711.3643,1355.7916,1107.7693,360.46204,1356.054,672.79517,831.23706,1412.8425,883.91797,317.7214,1466.8627,387.77744
image_056.jpg,jab,473.84048,420.7276,-1113.4667,475.29816,378.4319,-1097.4927,482.18356,371.27277,-1097.5415,489.92072,364.48413,-1097.8383,446.26968,392.47278,-1126.9716,432.53552,394.92154,-1127.2982,421.19623,395.22272,-1127.3206,483.9325,359.4419,-841.81946,391.667,391.26663,-965.91516,492.38333,439.4543,-1002.2722,456.60437,452.83194,-1037.3793,598.7273,437.09335,-528.86847,331.42596,546.4572,-872.92236,832.2892,459.9322,-436.1113,429.22937,774.0613,-1274.6874,1077.8181,503.81317,-592.08514,474.58063,536.20575,-1726.4568,1139.5574,503.9788,-604.4726,477.85962,481.96725,-1834.4943,1155.3578,516.14056,-678.0322,450.4009,470.0353,-1812.6982,1126.893,521.4395,-628.5044,443.7998,483.65555,-1728.1239,622.584,872.4552,53.1871,477.01392,894.7918,-53.47908,681.7632,1097.9851,451.6671,433.56912,1127.9271,244.7237,721.377,1262.03,1120.4209,394.11606,1339.4137,787.73834,707.8307,1297.0743,1177.2726,400.3518,1356.1124,835.1528,835.16205,1333.6904,997.03674,389.50574,1457.9491,609.0824
image_057.jpg,jab,671.4271,475.74454,-490.39905,682.0802,447.0502,-537.6514,690.45233,444.3874,-537.6036,699.2664,441.2584,-537.8145,665.3116,447.22595,-480.63168,660.9534,444.77905,-480.58972,656.3815,441.97568,-480.74225,731.7152,433.1684,-532.3085,675.73267,433.22195,-272.38644,695.3795,495.4822,-467.48425,674.9693,497.0321,-393.09213,807.2877,533.43634,-541.6971,713.6301,536.6826,22.762829,689.73724,755.978,-348.60785,629.68195,705.3304,-188.08649,684.39307,780.3614,-4.8458376,636.7135,559.46875,-670.4818,642.5608,776.51135,17.508335,628.6376,515.1249,-739.77856,682.2952,791.3008,-22.759726,635.3954,506.20523,-699.61926,682.3434,784.4444,-3.1826248,646.9906,519.4904,-668.24506,811.44275,932.0662,-195.82309,758.9127,904.2782,195.7315,810.89746,1206.6506,-67.37417,715.66693,1019.6199,802.01654,852.5337,1478.8164,33.616104,738.5294,1211.5603,1386.141,861.3414,1502.1061,35.59819,764.14166,1244.602,1443.3096,739.93475,1535.9602,-169.92885,622.1542,1269.3679,1433.789
